index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
209023,09:13,"Antetokounmpo 1' Cutting Dunk Shot (4 PTS) (Prince 1 AST)
",1,1,0,0,2024-10-23,22400066,0,0,PHI,1,0,-1,09:21,Off At Rim Miss,0,Antetokounmpo 1' Cutting Dunk Shot (4 PTS) (Prince 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/32/d7dbb5d4-b459-6df7-3a83-ccea52a8f97c_960x540.mp4,PHI,MIL,MIL,1610612749,2024,159.0,167.0,163.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1630178|1630231,2024-25,,,,
209022,08:47,"Antetokounmpo Out of Bounds Lost Ball Turnover (P1.T1)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,0,1,08:49,Off At Rim Block,1,Antetokounmpo Out of Bounds Lost Ball Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/39/e0a4c95f-998f-ee7a-096f-0dbf4d71aff1_960x540.mp4,PHI,MIL,MIL,1610612749,2024,191.0,193.0,192.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1630178|1630231,2024-25,,,,
209021,08:25,"MISS Antetokounmpo 2' Cutting Finger Roll Layup Shot
K. Martin REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400066,0,0,PHI,1,0,0,08:37,Off FT Make,0,K. Martin REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/46/3d1e12cb-4ed7-0b08-4666-8c416a08cd1a_960x540.mp4,PHI,MIL,MIL,1610612749,2024,203.0,215.0,209.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1630178|1630231,2024-25,,,,
209020,08:25,"MISS Antetokounmpo 2' Cutting Finger Roll Layup Shot
K. Martin REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400066,0,0,PHI,1,0,0,08:37,Off FT Make,0,MISS Antetokounmpo 2' Cutting Finger Roll Layup Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/45/d2b3f276-2c34-01f5-a577-4d81780cbac0_960x540.mp4,PHI,MIL,MIL,1610612749,2024,203.0,215.0,209.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1630178|1630231,2024-25,,,,
209019,08:00,"MISS Lillard 25' 3PT Step Back Jump Shot
Drummond REBOUND (Off:2 Def:3)
",0,0,1,0,2024-10-23,22400066,0,0,PHI,1,0,-2,08:12,Off At Rim Make,0,Drummond REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/51/7f9a6a6f-b709-75a2-0c0d-964341fdc090_960x540.mp4,PHI,MIL,MIL,1610612749,2024,228.0,240.0,234.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1630178|1630231,2024-25,,,,
209018,08:00,"MISS Lillard 25' 3PT Step Back Jump Shot
Drummond REBOUND (Off:2 Def:3)
",0,0,1,0,2024-10-23,22400066,0,0,PHI,1,0,-2,08:12,Off At Rim Make,0,MISS Lillard 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/50/49c21848-5abe-bb01-fade-a6169ffd129f_960x540.mp4,PHI,MIL,MIL,1610612749,2024,228.0,240.0,234.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1630178|1630231,2024-25,,,,
209015,07:27,"K. Martin P.FOUL (P2.T3) (B.Forte)
MISS Lopez 27' 3PT Jump Shot
Maxey REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-23,22400066,0,0,PHI,1,0,-4,07:51,Off At Rim Make,0,K. Martin P.FOUL (P2.T3) (B.Forte),,PHI,MIL,MIL,1610612749,2024,249.0,273.0,261.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1628997|1630178,2024-25,,,,
209017,07:27,"K. Martin P.FOUL (P2.T3) (B.Forte)
MISS Lopez 27' 3PT Jump Shot
Maxey REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-23,22400066,0,0,PHI,1,0,-4,07:51,Off At Rim Make,0,Maxey REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/60/c0cde24f-2cd2-8bc0-fff1-cfeabe616918_960x540.mp4,PHI,MIL,MIL,1610612749,2024,249.0,273.0,261.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1628997|1630178,2024-25,,,,
209016,07:27,"K. Martin P.FOUL (P2.T3) (B.Forte)
MISS Lopez 27' 3PT Jump Shot
Maxey REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-23,22400066,0,0,PHI,1,0,-4,07:51,Off At Rim Make,0,MISS Lopez 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/59/a24d5aa4-bde6-dee4-6214-514ef9fe8500_960x540.mp4,PHI,MIL,MIL,1610612749,2024,249.0,273.0,261.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1628997|1630178,2024-25,,,,
209012,07:16,"Drummond S.FOUL (P1.T4) (S.Foster)
Lillard Free Throw 1 of 2 (1 PTS)
Lillard Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,1,-4,07:17,Off At Rim Block,0,Lillard Free Throw 2 of 2 (2 PTS),,PHI,MIL,MIL,1610612749,2024,283.0,284.0,283.5,201572|203081|203507|1627752|1629018,201569|203083|1626162|1628997|1630178,2024-25,,,,
209013,07:16,"Drummond S.FOUL (P1.T4) (S.Foster)
Lillard Free Throw 1 of 2 (1 PTS)
Lillard Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,1,-4,07:17,Off At Rim Block,0,Lillard Free Throw 1 of 2 (1 PTS),,PHI,MIL,MIL,1610612749,2024,283.0,284.0,283.5,201572|203081|203507|1627752|1629018,201569|203083|1626162|1628997|1630178,2024-25,,,,
209014,07:16,"Drummond S.FOUL (P1.T4) (S.Foster)
Lillard Free Throw 1 of 2 (1 PTS)
Lillard Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,1,-4,07:17,Off At Rim Block,0,Drummond S.FOUL (P1.T4) (S.Foster),,PHI,MIL,MIL,1610612749,2024,283.0,284.0,283.5,201572|203081|203507|1627752|1629018,201569|203083|1626162|1628997|1630178,2024-25,,,,
209011,06:48,"Lillard 7' Step Back Bank Jump Shot (4 PTS)
",1,1,0,0,2024-10-23,22400066,0,0,PHI,1,0,-4,07:00,Off At Rim Make,0,Lillard 7' Step Back Bank Jump Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/72/0064df05-5445-db23-37cf-566ce4627fae_960x540.mp4,PHI,MIL,MIL,1610612749,2024,300.0,312.0,306.0,201572|203081|203507|1627752|1629018,201569|203083|1626162|1628997|1630178,2024-25,,,,
209010,06:23,"Antetokounmpo 17' Pullup Jump Shot (6 PTS)
",1,1,0,0,2024-10-23,22400066,0,0,PHI,1,0,-2,06:34,Off Short Mid-Range Miss,0,Antetokounmpo 17' Pullup Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/75/144db9ad-98e8-eed8-fe0c-e38df3e447b8_960x540.mp4,PHI,MIL,MIL,1610612749,2024,326.0,337.0,331.5,201572|203081|203507|1627752|1629018,201569|203083|1626162|1628997|1630178,2024-25,,,,
209009,05:29,"MISS Portis 8' Driving Floating Jump Shot
Drummond REBOUND (Off:2 Def:4)
",1,0,0,0,2024-10-23,22400066,0,0,PHI,1,0,-2,05:51,Off Short Mid-Range Make,0,Drummond REBOUND (Off:2 Def:4),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/84/2ebcd658-e644-db3e-612c-c0a690a10e03_960x540.mp4,PHI,MIL,MIL,1610612749,2024,369.0,391.0,380.0,201572|203081|1626171|1627752|1629018,201569|203083|1627824|1628997|1630178,2024-25,,,,
209008,05:29,"MISS Portis 8' Driving Floating Jump Shot
Drummond REBOUND (Off:2 Def:4)
",1,0,0,0,2024-10-23,22400066,0,0,PHI,1,0,-2,05:51,Off Short Mid-Range Make,0,MISS Portis 8' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/83/87c41762-5bc4-1a65-1219-8186f2ce62bb_960x540.mp4,PHI,MIL,MIL,1610612749,2024,369.0,391.0,380.0,201572|203081|1626171|1627752|1629018,201569|203083|1627824|1628997|1630178,2024-25,,,,
209007,05:07,"Portis 1' Layup (2 PTS) (Prince 2 AST)
",1,1,0,0,2024-10-23,22400066,0,0,PHI,1,0,-2,05:14,Off Arc 3 Miss,0,Portis 1' Layup (2 PTS) (Prince 2 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/87/807822c2-d996-0838-5d14-7ba3a8dcb175_960x540.mp4,PHI,MIL,MIL,1610612749,2024,406.0,413.0,409.5,201572|203081|1626171|1627752|1629018,201569|203083|1627824|1628997|1630178,2024-25,,,,
209006,04:29,"MISS Lillard 27' 3PT Pullup Jump Shot
C. Martin REBOUND (Off:1 Def:1)
",0,0,1,0,2024-10-23,22400066,0,0,PHI,1,0,0,04:45,Off At Rim Miss,0,C. Martin REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/92/d19d9553-03f7-098d-87d5-28a362bf92f6_960x540.mp4,PHI,MIL,MIL,1610612749,2024,435.0,451.0,443.0,201572|203081|1626171|1627752|1629018,201569|203083|1627824|1628997|1630178,2024-25,,,,
209005,04:29,"MISS Lillard 27' 3PT Pullup Jump Shot
C. Martin REBOUND (Off:1 Def:1)
",0,0,1,0,2024-10-23,22400066,0,0,PHI,1,0,0,04:45,Off At Rim Miss,0,MISS Lillard 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/91/77531dd2-3034-244a-b393-63d6185317e9_960x540.mp4,PHI,MIL,MIL,1610612749,2024,435.0,451.0,443.0,201572|203081|1626171|1627752|1629018,201569|203083|1627824|1628997|1630178,2024-25,,,,
209004,03:46,"Portis Offensive Goaltending Turnover (P1.T2)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,0,-3,04:13,Off Corner 3 Make,1,Portis Offensive Goaltending Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/96/7f3801ba-dc16-cb6b-5583-486706b88d8b_960x540.mp4,PHI,MIL,MIL,1610612749,2024,467.0,494.0,480.5,201572|203081|1626171|1627752|1629018,201569|203083|1627824|1628997|1630178,2024-25,,,,
209003,03:05,"MISS Lopez 3' Hook Shot
Portis REBOUND (Off:1 Def:0)
Portis 2' Layup (4 PTS)
",2,1,0,0,2024-10-23,22400066,0,1,PHI,1,0,-5,03:25,Off Long Mid-Range Make,0,Portis 2' Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/107/ab2a56b5-ab23-46c0-1dd2-5b741da25395_960x540.mp4,PHI,MIL,MIL,1610612749,2024,515.0,535.0,525.0,201572|203081|1626171|1626192|1629018,200768|1626162|1627824|1628997|1630178,2024-25,,,,
209002,03:05,"MISS Lopez 3' Hook Shot
Portis REBOUND (Off:1 Def:0)
Portis 2' Layup (4 PTS)
",2,1,0,0,2024-10-23,22400066,0,1,PHI,1,0,-5,03:25,Off Long Mid-Range Make,0,Portis REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/106/f759f1a5-c0f4-1f27-0503-5c5425305153_960x540.mp4,PHI,MIL,MIL,1610612749,2024,515.0,535.0,525.0,201572|203081|1626171|1626192|1629018,200768|1626162|1627824|1628997|1630178,2024-25,,,,
209001,03:05,"MISS Lopez 3' Hook Shot
Portis REBOUND (Off:1 Def:0)
Portis 2' Layup (4 PTS)
",2,1,0,0,2024-10-23,22400066,0,1,PHI,1,0,-5,03:25,Off Long Mid-Range Make,0,MISS Lopez 3' Hook Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/105/59fd6f70-f88f-3666-2dac-cf6e77ef26ff_960x540.mp4,PHI,MIL,MIL,1610612749,2024,515.0,535.0,525.0,201572|203081|1626171|1626192|1629018,200768|1626162|1627824|1628997|1630178,2024-25,,,,
209000,02:50,"Portis Lost Ball Turnover (P2.T3)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,0,-3,02:51,Off At Rim Miss,1,Portis Lost Ball Turnover (P2.T3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/110/d8a6f60b-9b39-fa77-6014-e41dc5947901_960x540.mp4,PHI,MIL,MIL,1610612749,2024,549.0,550.0,549.5,201572|203081|1626171|1626192|1629018,200768|1626162|1627824|1628997|1630178,2024-25,,,,
208999,02:23,"Portis 1' Driving Layup (6 PTS) (Antetokounmpo 1 AST)
",1,1,0,0,2024-10-23,22400066,0,0,PHI,1,0,-3,02:38,Off Short Mid-Range Miss,0,Portis 1' Driving Layup (6 PTS) (Antetokounmpo 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/123/d406987b-cfea-6fcf-c0cb-802e5f53a2b4_960x540.mp4,PHI,MIL,MIL,1610612749,2024,562.0,577.0,569.5,203081|203507|1626171|1626192|1629018,200768|1626162|1627824|1628997|1630178,2024-25,,,,
208998,01:54,"Maxey BLOCK (1 BLK): MISS Lillard 5' Driving Floating Jump Shot
Antetokounmpo REBOUND (Off:1 Def:5)
Portis 3PT Jump Shot (9 PTS) (Antetokounmpo 2 AST)
",1,0,1,1,2024-10-23,22400066,0,1,PHI,1,0,-1,02:07,Off Arc 3 Miss,0,Portis 3PT Jump Shot (9 PTS) (Antetokounmpo 2 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/132/cf0d2523-aea5-0a1e-67c5-0f8d3b724ab2_960x540.mp4,PHI,MIL,MIL,1610612749,2024,593.0,606.0,599.5,203081|203507|1626171|1626192|1629018,200768|1626162|1627824|1628997|1630178,2024-25,,,,
208997,01:54,"Maxey BLOCK (1 BLK): MISS Lillard 5' Driving Floating Jump Shot
Antetokounmpo REBOUND (Off:1 Def:5)
Portis 3PT Jump Shot (9 PTS) (Antetokounmpo 2 AST)
",1,0,1,1,2024-10-23,22400066,0,1,PHI,1,0,-1,02:07,Off Arc 3 Miss,0,Antetokounmpo REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/131/fbd70291-a018-bc2f-2169-5e9d6f0ed1a4_960x540.mp4,PHI,MIL,MIL,1610612749,2024,593.0,606.0,599.5,203081|203507|1626171|1626192|1629018,200768|1626162|1627824|1628997|1630178,2024-25,,,,
208996,01:54,"Maxey BLOCK (1 BLK): MISS Lillard 5' Driving Floating Jump Shot
Antetokounmpo REBOUND (Off:1 Def:5)
Portis 3PT Jump Shot (9 PTS) (Antetokounmpo 2 AST)
",1,0,1,1,2024-10-23,22400066,0,1,PHI,1,0,-1,02:07,Off Arc 3 Miss,0,Maxey BLOCK (1 BLK): MISS Lillard 5' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/129/fc8dfb03-be77-caea-b15a-ba43660fd7db_960x540.mp4,PHI,MIL,MIL,1610612749,2024,593.0,606.0,599.5,203081|203507|1626171|1626192|1629018,200768|1626162|1627824|1628997|1630178,2024-25,,,,
208995,01:20,"Oubre Jr. S.FOUL (P2.PN) (S.Foster)
MISS Antetokounmpo Free Throw 1 of 2
Bucks Rebound
MISS Antetokounmpo Free Throw 2 of 2
Yabusele REBOUND (Off:1 Def:1)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,1,2,01:28,Off Short Mid-Range Miss,0,Yabusele REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/145/9599eb4e-536a-6460-4418-16adf4c10bef_960x540.mp4,PHI,MIL,MIL,1610612749,2024,632.0,640.0,636.0,203507|1626153|1626171|1626192|1629018,200768|201569|1626162|1627824|1628997,2024-25,,,,
208994,01:20,"Oubre Jr. S.FOUL (P2.PN) (S.Foster)
MISS Antetokounmpo Free Throw 1 of 2
Bucks Rebound
MISS Antetokounmpo Free Throw 2 of 2
Yabusele REBOUND (Off:1 Def:1)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,1,2,01:28,Off Short Mid-Range Miss,0,MISS Antetokounmpo Free Throw 2 of 2,,PHI,MIL,MIL,1610612749,2024,632.0,640.0,636.0,203507|1626153|1626171|1626192|1629018,200768|201569|1626162|1627824|1628997,2024-25,,,,
208993,01:20,"Oubre Jr. S.FOUL (P2.PN) (S.Foster)
MISS Antetokounmpo Free Throw 1 of 2
Bucks Rebound
MISS Antetokounmpo Free Throw 2 of 2
Yabusele REBOUND (Off:1 Def:1)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,1,2,01:28,Off Short Mid-Range Miss,0,Bucks Rebound,,PHI,MIL,MIL,1610612749,2024,632.0,640.0,636.0,203507|1626153|1626171|1626192|1629018,200768|201569|1626162|1627824|1628997,2024-25,,,,
208992,01:20,"Oubre Jr. S.FOUL (P2.PN) (S.Foster)
MISS Antetokounmpo Free Throw 1 of 2
Bucks Rebound
MISS Antetokounmpo Free Throw 2 of 2
Yabusele REBOUND (Off:1 Def:1)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,1,2,01:28,Off Short Mid-Range Miss,0,MISS Antetokounmpo Free Throw 1 of 2,,PHI,MIL,MIL,1610612749,2024,632.0,640.0,636.0,203507|1626153|1626171|1626192|1629018,200768|201569|1626162|1627824|1628997,2024-25,,,,
208991,01:20,"Oubre Jr. S.FOUL (P2.PN) (S.Foster)
MISS Antetokounmpo Free Throw 1 of 2
Bucks Rebound
MISS Antetokounmpo Free Throw 2 of 2
Yabusele REBOUND (Off:1 Def:1)
",0,0,0,0,2024-10-23,22400066,0,0,PHI,1,1,2,01:28,Off Short Mid-Range Miss,0,Oubre Jr. S.FOUL (P2.PN) (S.Foster),,PHI,MIL,MIL,1610612749,2024,632.0,640.0,636.0,203507|1626153|1626171|1626192|1629018,200768|201569|1626162|1627824|1628997,2024-25,,,,
208988,00:43,"Antetokounmpo 1' Driving Layup (8 PTS)
Yabusele S.FOUL (P1.PN) (M.Kogut)
Antetokounmpo Free Throw 1 of 1 (9 PTS)
",1,1,0,0,2024-10-23,22400066,0,0,PHI,1,1,0,01:00,Off Long Mid-Range Make,0,Antetokounmpo 1' Driving Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/151/43159b44-fde7-0676-433f-f5d634218ded_960x540.mp4,PHI,MIL,MIL,1610612749,2024,660.0,677.0,668.5,203507|1626153|1626171|1626192|1629018,200768|201569|1626162|1627824|1628997,2024-25,,,,
208989,00:43,"Antetokounmpo 1' Driving Layup (8 PTS)
Yabusele S.FOUL (P1.PN) (M.Kogut)
Antetokounmpo Free Throw 1 of 1 (9 PTS)
",1,1,0,0,2024-10-23,22400066,0,0,PHI,1,1,0,01:00,Off Long Mid-Range Make,0,Yabusele S.FOUL (P1.PN) (M.Kogut),,PHI,MIL,MIL,1610612749,2024,660.0,677.0,668.5,203507|1626153|1626171|1626192|1629018,200768|201569|1626162|1627824|1628997,2024-25,,,,
208990,00:43,"Antetokounmpo 1' Driving Layup (8 PTS)
Yabusele S.FOUL (P1.PN) (M.Kogut)
Antetokounmpo Free Throw 1 of 1 (9 PTS)
",1,1,0,0,2024-10-23,22400066,0,0,PHI,1,1,0,01:00,Off Long Mid-Range Make,0,Antetokounmpo Free Throw 1 of 1 (9 PTS),,PHI,MIL,MIL,1610612749,2024,660.0,677.0,668.5,203507|1626153|1626171|1626192|1629018,200768|201569|1626162|1627824|1628997,2024-25,,,,
208986,00:21,"MISS Connaughton 24' 3PT Jump Shot
Lowry REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400066,0,0,PHI,1,0,1,00:31,Off At Rim Make,0,MISS Connaughton 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/157/02ddb197-ebf9-c3e8-e9e7-b0b2fcaec7d1_960x540.mp4,PHI,MIL,MIL,1610612749,2024,689.0,699.0,694.0,203507|1626153|1626171|1626192|1631260,200768|201569|1626162|1627824|1628997,2024-25,,,,
208987,00:21,"MISS Connaughton 24' 3PT Jump Shot
Lowry REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400066,0,0,PHI,1,0,1,00:31,Off At Rim Make,0,Lowry REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/158/6bfce82e-0909-932d-b046-83e48ab55ee9_960x540.mp4,PHI,MIL,MIL,1610612749,2024,689.0,699.0,694.0,203507|1626153|1626171|1626192|1631260,200768|201569|1626162|1627824|1628997,2024-25,,,,
209083,11:38,"MISS Portis 14' Jump Shot
K. Martin REBOUND (Off:1 Def:2)
",1,0,0,0,2024-10-23,22400066,0,0,PHI,2,0,-1,12:00,Off Dead Ball,0,K. Martin REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/177/cc430401-5338-85e5-d0fb-970e2d70dcc9_960x540.mp4,PHI,MIL,MIL,1610612749,2024,720.0,742.0,731.0,203507|1626153|1626171|1626192|1631260,200768|1626162|1627824|1628997|1630231,2024-25,,,,
